Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_30,K,D
2007/9/4,9019.610352,9027.769531,8883.870117,8922.980469,8922.947266,4340200.0,8766.187988399994,8871.251334666666,90.59079050335203,83.93555143125914
2007/9/5,9017.509766,9026.299805,8902.139648,8913.849609,8913.816406,4022400.0,8808.226953199994,8843.708658866668,76.8894058295482,85.68384834347542
2007/9/6,8896.669922,9017.080078,8841.639648,9017.080078,9017.046875,3979000.0,8836.650976599993,8825.397330733334,78.02173159097983,81.83397597462675
2007/9/7,9056.139648,9078.469727,9000.950195,9018.080078,9018.046875,4220600.0,8869.449999999993,8820.590657566669,76.3269450850773,77.07936083520184
2007/9/10,8868.0,8953.450195,8845.900391,8937.580078,8937.546875,3702800.0,8891.377050799993,8816.09098306667,70.19840928102956,74.84902865236229
2007/9/11,8981.339844,9017.299805,8953.370117,9003.120117,9003.086914,4252000.0,8918.934081999992,8806.619986966669,61.065065556981345,69.19680664102948
2007/9/12,9078.089844,9084.969727,9011.259766,9018.120117,9018.086914,4346400.0,8956.414062399992,8810.82799476667,60.40717778963866,63.89021754254993
2007/9/13,9062.30957,9062.30957,8924.620117,8927.419922,8927.386719,4022800.0,8972.035058499992,8810.05631506667,58.26999761570829,59.91408032077618
2007/9/14,8995.530273,9046.509766,8952.879883,9031.629883,9031.59668,3897200.0,8976.982031199992,8809.183300733335,61.438144849065395,60.03844008480419
2007/9/17,9039.280273,9044.370117,8874.709961,8899.910156,8899.876953,3917000.0,8968.977050699992,8807.789290300001,41.25750391444246,53.65521545973879
2007/9/19,9090.900391,9090.900391,8900.799805,8926.379883,8926.34668,5922000.0,8969.316992099992,8809.924967400002,37.858000996707695,46.85121658673859
2007/9/20,8987.519531,9109.519531,8950.620117,8983.030273,8982.99707,4652800.0,8976.235058499991,8806.043977800002,27.338862769784594,35.48478922697832
2007/9/21,9018.679688,9105.280273,8994.009766,9105.280273,9105.246094,5025000.0,8985.055077999992,8803.466666600001,56.075306144810575,40.424056637101025
2007/9/26,9180.929688,9269.620117,9178.769531,9257.469727,9257.435547,5422200.0,9008.994042899993,8814.338671833335,80.41632707522184,54.61016532993907
2007/9/27,9337.040039,9413.650391,9291.719727,9413.650391,9413.616211,6081200.0,9056.601074199993,8830.161686166666,98.37261650584428,78.28808324195897
2007/9/28,9447.330078,9474.049805,9411.950195,9411.950195,9411.916016,5558800.0,9097.484081999992,8846.860351533334,95.0197563100295,91.26956663036528
2007/10/1,9523.980469,9555.070313,9474.400391,9488.5,9488.464844,6169000.0,9144.522070299992,8876.709016900002,92.0903104852759,95.16089443371663
2007/10/2,9597.959961,9642.950195,9582.700195,9623.25,9623.213867,6702600.0,9214.105078099992,8924.105013,90.67561741941684,92.59522807157414
2007/10/3,9650.030273,9783.75,9618.139648,9700.070313,9700.033203,6654200.0,9280.949121099993,8977.764355466667,88.96127179922286,90.5757332346386
2007/10/4,9663.530273,9676.349609,9574.009766,9627.389648,9627.353516,5009200.0,9353.697070299993,9014.824023433332,78.89797194972168,86.17828705612054
2007/10/5,9645.629883,9670.129883,9565.0,9617.259766,9617.223633,4570200.0,9422.785058599993,9052.763346366666,62.372850950172676,76.74403156637248
2007/10/8,9736.929688,9744.969727,9683.139648,9717.169922,9717.132813,5043600.0,9496.199023499994,9093.553678399998,57.89632192599347,66.38904827529602
2007/10/9,9743.610352,9743.610352,9591.94043,9639.830078,9639.793945,5534400.0,9549.654003999993,9123.7866862,49.98399545840146,56.751056111522615
2007/10/11,9707.929688,9729.469727,9661.230469,9697.669922,9697.632813,5261600.0,9593.674023499992,9157.372688799998,59.16311297251292,55.6811434523027
2007/10/12,9677.330078,9731.160156,9490.009766,9496.469727,9496.43457,5735600.0,9601.955957099994,9183.311360699998,36.81988729186861,48.65566524092774
2007/10/15,9565.360352,9577.040039,9431.660156,9518.450195,9518.415039,4416000.0,9612.605957099993,9209.67470703333,34.65089186881646,43.54463071106608
2007/10/16,9468.879883,9618.030273,9461.269531,9592.469727,9592.433594,5134200.0,9623.002929799994,9241.31302083333,27.261507740781344,32.910762300488884
2007/10/17,9582.19043,9616.259766,9492.889648,9562.160156,9562.124023,4530400.0,9616.893945399994,9267.67802733333,40.941142795016695,34.28451413487158
2007/10/18,9605.490234,9667.070313,9574.959961,9637.070313,9637.03418,5548400.0,9610.593945399993,9289.508365899996,54.568912865465194,40.92385446708782
2007/10/19,9666.580078,9673.959961,9609.580078,9611.719727,9611.683594,4674200.0,9609.026953299994,9310.567024766662,62.15656623839982,52.55554063296065
2007/10/22,9278.889648,9381.650391,9275.719727,9360.629883,9360.595703,4841400.0,9583.363964999993,9325.155338566661,54.73947270167543,57.15498393518022
2007/10/23,9419.540039,9512.55957,9419.540039,9502.389648,9502.354492,4732400.0,9561.885937599993,9344.77333986666,50.850648051863494,55.91556233064632
2007/10/24,9593.200195,9640.490234,9442.620117,9442.620117,9442.585938,4686600.0,9542.164941499994,9358.958007833327,40.049566915431264,48.546562556323465
2007/10/25,9546.849609,9573.290039,9503.830078,9568.259766,9568.223633,4653800.0,9529.223925899994,9377.297330766658,57.4285143675362,49.442909778277055
2007/10/26,9637.490234,9661.94043,9573.0,9631.509766,9631.473633,4960800.0,9542.727929799994,9400.428320366656,69.16285692125757,55.546979401408414
2007/10/29,9743.730469,9822.370117,9735.429688,9809.879883,9809.842773,5997200.0,9571.870898599995,9427.320312566655,87.49282503015642,71.36139877298348
2007/10/30,9854.269531,9859.650391,9727.580078,9757.929688,9757.892578,5465400.0,9588.416894699994,9451.980631599989,88.20953639231051,81.62173944790824
2007/10/31,9777.580078,9787.900391,9664.639648,9711.370117,9711.333008,5636800.0,9603.337890799994,9478.112304766657,76.9449665435515,84.21577598867289
2007/11/1,9780.589844,9785.75,9556.219727,9598.230469,9598.194336,6153600.0,9599.453906399995,9496.998990966656,49.260257755501385,71.47158689712121
2007/11/2,9373.410156,9433.070313,9248.339844,9273.089844,9273.055664,5893000.0,9565.590918099993,9509.438313899991,25.407045038005105,50.53742311235274
2007/11/5,9251.860352,9313.849609,9129.490234,9308.599609,9308.56543,5045200.0,9560.387890699993,9522.178971433324,14.141360141485755,29.60288764499749
2007/11/6,9324.610352,9368.459961,9278.009766,9292.799805,9292.765625,4565600.0,9539.428906399993,9532.504622499991,17.794150155327667,19.11418511160625
2007/11/7,9437.429688,9437.429688,9300.219727,9300.219727,9300.185547,5016400.0,9525.188867399995,9539.00260429999,25.116435780951374,19.017315359255008
2007/11/8,9096.030273,9105.629883,8890.099609,8937.580078,8937.546875,5887000.0,9462.120898599995,9528.339615999992,19.831360793489726,20.91398224325633
2007/11/9,8962.240234,9016.730469,8853.80957,8970.919922,8970.886719,5196200.0,9396.061914199994,9513.581933699992,18.252218295668424,21.066671623369917
2007/11/12,8755.370117,8765.509766,8626.580078,8670.610352,8670.578125,4941200.0,9282.134961099993,9488.870605599992,11.390419970020565,16.491333019726316
2007/11/13,8673.200195,8742.410156,8599.389648,8727.209961,8727.177734,4718400.0,9179.062988399994,9463.49427096666,13.582875893518036,14.40850471973575
2007/11/14,8965.660156,8993.889648,8940.959961,8942.929688,8942.896484,4834800.0,9102.218945499993,9440.816927233327,29.514500816908868,18.162598893482564
2007/11/15,8920.030273,8962.209961,8897.889648,8905.410156,8905.376953,3789200.0,9032.936914199994,9414.328255333327,52.146548000512986,31.747974903646707
2007/11/16,8767.209961,8790.570313,8678.549805,8764.820313,8764.788086,4065000.0,8982.109961099994,9385.57594416666,61.04053815854014,47.56719565865407
2007/11/19,8818.419922,8838.280273,8680.709961,8680.709961,8680.677734,3681800.0,8919.320996299994,9354.357617333328,45.29135286392298,52.8261463409921
2007/11/20,8483.610352,8680.860352,8372.049805,8680.860352,8680.828125,4796600.0,8858.127050999994,9319.813964999996,37.40285378307236,47.91158160184523
2007/11/21,8676.959961,8704.080078,8484.110352,8484.110352,8484.078125,4278200.0,8776.516113499994,9281.289974133328,29.75415256362648,37.48278640354068
2007/11/22,8431.030273,8573.740234,8390.849609,8499.370117,8499.337891,3930800.0,8732.695117399995,9241.346647299995,31.985797714100368,33.04760135359981
2007/11/23,8550.700195,8559.049805,8342.200195,8342.200195,8342.167969,3927200.0,8669.823144699994,9202.870996233329,15.432202739646508,25.724051005791193
2007/11/26,8462.929688,8534.269531,8407.339844,8528.330078,8528.297852,3959000.0,8655.595117299994,9169.86699233333,26.247536964412586,24.555179139386563
2007/11/27,8319.69043,8454.360352,8207.969727,8375.759766,8375.727539,4142800.0,8620.450097799994,9129.30999363333,28.41842456157879,23.3660547552127
2007/11/28,8429.089844,8440.120117,8276.259766,8276.259766,8276.227539,3672600.0,8553.783105599994,9086.446647299996,34.64182035147858,29.769260625823392
2007/11/29,8454.570313,8481.450195,8376.089844,8447.030273,8446.998047,4048000.0,8507.945117299994,9046.778645966662,40.194727489254056,34.41832413410388
2007/11/30,8499.230469,8590.629883,8499.230469,8586.400391,8586.368164,4540600.0,8490.103125099993,9012.601334766661,61.88592780229013,45.57415854767432
2007/12/3,8623.120117,8645.620117,8565.080078,8583.839844,8583.807617,3307600.0,8480.416113399993,8986.708333466662,84.29041441871013,62.123689903418175
2007/12/4,8557.320313,8656.889648,8557.0,8651.280273,8651.248047,3484000.0,8477.458105499993,8958.338020966661,94.43488398320427,80.20374206806825
2007/12/5,8626.519531,8705.870117,8601.129883,8676.950195,8676.917969,4147000.0,8496.742089799993,8932.815690233327,91.88016230847201,90.20182023679554
2007/12/6,8784.69043,8797.610352,8654.860352,8694.410156,8694.37793,4336000.0,8516.246093699992,8903.687369899995,85.05666396871032,90.45723675346228
2007/12/7,8774.570313,8804.929688,8722.379883,8722.379883,8722.347656,4121200.0,8554.264062499993,8873.383040466662,74.4493496260527,83.7953919677451
2007/12/10,8700.480469,8706.580078,8594.950195,8598.030273,8597.998047,3179600.0,8561.234081999992,8832.988053466663,49.55555250804513,69.68718870093615
2007/12/11,8648.879883,8659.360352,8569.540039,8638.330078,8638.297852,3011800.0,8587.491113199992,8795.668066466664,37.49246891812795,53.83245701740869
2007/12/12,8495.589844,8554.120117,8451.650391,8490.839844,8490.807617,3783000.0,8608.949120999992,8754.98372403333,18.955369806203432,35.33446374412561
2007/12/13,8485.55957,8522.139648,8187.950195,8187.950195,8187.919434,4780800.0,8583.041113199992,8707.974381566664,13.438984182120057,23.295607635483915
2007/12/14,8186.25,8202.94043,7922.660156,8118.080078,8118.049316,5018200.0,8536.209081899991,8669.47405603333,12.007202595343495,14.800518861222429
2007/12/17,8041.600098000001,8092.959961,7830.850098000001,7830.850098000001,7830.820801000001,4238600.0,8460.910107299991,8620.215738999997,8.309518889864355,11.251901889109403
2007/12/18,7730.790039,7913.879883,7664.620117,7807.390137,7807.361328,5093400.0,8376.52109369999,8570.702083399998,13.659716379090511,11.325479288099553
2007/12/19,7881.009765999999,8020.390137,7865.47998,8014.310059,8014.279297,4126800.0,8310.257080099991,8527.838427799998,18.943277271801975,13.63750418025238
2007/12/20,8044.169922,8048.0,7840.709961,7857.080078,7857.050293000001,3574200.0,8226.524072299992,8491.821761133331,30.86059095736843,21.15452820275374
2007/12/21,7903.140137,8006.560059,7810.27002,7941.439941,7941.409668000001,4020400.0,8148.430078099991,8457.505761766664,47.052464783522076,32.28544433756426
2007/12/24,8074.439941,8135.47998,8061.310059,8135.47998,8135.449219,3149200.0,8102.175048799992,8439.668082699998,66.79271833427958,48.235258025056794
2007/12/25,8166.180176000001,8181.609863,8119.850098000001,8167.069823999999,8167.039062999999,3340600.0,8055.049023399993,8420.996744799999,86.90355089856217,66.91624467212138
2007/12/26,8125.450195,8173.899901999999,8071.629883,8156.390137,8156.359375,2853000.0,8021.604052699991,8394.778759766665,96.43096337496972,83.37574420260393
2007/12/27,8169.189941,8355.280273,8169.189941,8313.719727,8313.6875,4360200.0,8034.181005899993,8375.055745466665,93.8890817760315,92.40786534985456
2007/12/28,8269.320313,8460.179688,8269.320313,8396.950195,8396.917969,4325200.0,8062.068017599992,8362.793408199997,89.91021208148847,93.41008574416333
2007/12/31,8450.320313,8506.280273,8414.790039,8506.280273,8506.248047,3607200.0,8129.6110350999925,8356.979085266667,92.17406162303446,91.99111849351823
2008/1/2,8491.570313,8532.919922,8319.580078,8323.049805,8323.017578,4372600.0,8181.177001899993,8345.052067033332,79.55049420895675,87.21158930449332
2008/1/3,8171.680176000001,8243.929688,8130.410156,8184.200195,8184.169434,3636400.0,8198.166015499994,8335.0550618,55.955771186148176,75.89344233937989
2008/1/4,8134.040039,8247.179688,8097.850098000001,8221.099609,8221.067383,4603600.0,8234.567968599993,8325.779378199999,32.06532910084897,55.85719816531807
2008/1/7,7959.919922,8015.930176000001,7883.370117,7883.370117,7883.339844,4539800.0,8228.760986199992,8310.485042266666,13.89744478053156,33.972848355843006
2008/1/8,7909.259765999999,8011.069823999999,7895.779785,7962.910156,7962.879883,4618800.0,8211.504003799992,8291.637711533333,13.524694695474649,19.82915619228516
2008/1/9,7842.160156,8085.060059,7818.310059,8085.060059,8085.029297,4682400.0,8203.303027299991,8281.9477213,24.81459976924924,17.412246415085253
2008/1/10,8153.080078,8177.129883,8057.27002,8057.27002,8057.239258,4480000.0,8193.391015599991,8274.6480631,43.38745150488315,27.242248656535782
2008/1/11,8134.109863,8151.950195,8026.339844,8029.310059,8029.279297,3920400.0,8164.95004879999,8260.724055966666,58.90694336751821,42.3696648805503
2008/1/14,8254.0,8260.879883,8097.680176000001,8173.410156,8173.379395,6106000.0,8142.59604489999,8246.957714799999,64.91946328308588,55.73795271849585
2008/1/15,8316.240234,8546.200195,8312.019531,8428.839844,8428.807617,7548600.0,8134.8520019999905,8241.791048133333,74.30549136572903,66.04396600544447
2008/1/16,8286.30957,8375.05957,8179.540039,8179.540039,8179.509276999999,7645200.0,8120.501025399991,8226.066373666667,64.52735944336617,67.91743803072713
2008/1/17,8245.19043,8300.290039,8004.470215,8101.629883,8101.599120999999,6393800.0,8112.243994199991,8206.889029933332,43.76040091105898,60.8644172400515
2008/1/18,7934.859863,8184.649901999999,7883.910156,8184.649901999999,8184.619140999999,5977400.0,8108.599023499992,8189.897021466665,30.937877688354963,46.408546014260146
2008/1/21,8167.47998,8220.629883,8099.589844,8110.200195,8110.169434,5519000.0,8131.282031299992,8169.491031866666,32.503986154087734,35.73408825116734
2008/1/22,7595.169922,7741.990234000001,7566.75,7581.959961,7581.931151999999,4674600.0,8093.1870117999915,8135.6220214666655,27.15286177498298,30.19824187247534
2008/1/23,7708.27002,7708.27002,7384.609863,7408.399901999999,7408.37207,5692200.0,8025.520996099993,8094.624348933332,12.88252949749016,24.179792475520404
2008/1/24,7639.22998,7653.080078,7412.970215,7517.049805,7517.021484000001,5326400.0,7971.498974599994,8062.164680966665,6.773830630004177,15.603073967492554
2008/1/25,7648.290039,7739.589844,7648.290039,7739.589844,7739.561035,4640400.0,7942.526953099994,8047.219335933331,20.30016510177423,13.318841743089635
2008/1/28,7678.810059,7705.609863,7478.200195,7485.790039,7485.762206999999,3969400.0,7873.764941399994,8026.143001299998,28.87134776821904,18.648447833332593
2008/1/29,7593.709961,7603.379883,7447.439941,7576.419922,7576.391113,3867400.0,7788.522949199994,8017.661995433332,41.602124648587164,30.257879172860257
2008/1/30,7604.290039,7667.069823999999,7507.52002,7543.5,7543.47168,4061000.0,7724.918945299994,8008.865657533332,40.76984083692114,37.08110441790922
2008/1/31,7528.180176000001,7579.430176000001,7400.740234000001,7521.129883,7521.101562999999,4342600.0,7666.868945299994,7992.4263183333305,43.175611331402116,41.84919227230358
2008/2/1,7613.580078,7706.029785,7583.649901999999,7673.990234000001,7673.961426000001,4123200.0,7615.8029784999935,7986.323323533331,54.99932559844655,46.31492592225671
2008/2/12,7568.299805,7619.97998,7530.370117,7553.299805,7553.270995999999,3811000.0,7560.112939499993,7973.385318999997,58.33540514374019,52.17011402452973
2008/2/13,7644.799805,7655.890137,7533.600098000001,7550.549805,7550.520995999999,3561200.0,7556.971923899994,7953.887646499997,62.84952980042649,58.72808684753786
2008/2/14,7711.450195,7865.279785,7707.0,7865.279785,7865.25,4326600.0,7602.659912199994,7943.82797853333,66.34779900038774,62.51091131485159
